Total_Loss	Data_Loss	Mass_Loss
2.557776309549808502e-02	1.902160351164638996e-03	2.367253974080085754e-02
1.810734532773494720e-02	9.733176557347178459e-04	1.713194139301776886e-02
1.500908471643924713e-02	3.269681474193930626e-03	1.173940300941467285e-02
2.343786507844924927e-02	1.780998427420854568e-03	2.165401540696620941e-02
2.471180260181427002e-02	2.114471746608614922e-03	2.259447984397411346e-02
2.456301636993885040e-02	2.171978121623396873e-03	2.238825522363185883e-02
1.185441762208938599e-02	1.635791733860969543e-03	1.021862588822841644e-02
1.199223753064870834e-02	1.503950916230678558e-03	1.048828661441802979e-02
2.867820486426353455e-02	2.744538011029362679e-03	2.593046054244041443e-02
2.620963007211685181e-02	2.524519804865121841e-03	2.368211932480335236e-02
1.319990865886211395e-02	2.908139955252408981e-03	1.029176823794841766e-02
4.837512969970703125e-03	4.859646433033049107e-04	4.351548384875059128e-03
4.208313301205635071e-03	4.315732512623071671e-04	3.776739817112684250e-03
4.162543918937444687e-03	4.307533963583409786e-04	3.731790697202086449e-03
3.973064012825489044e-03	3.878772258758544922e-04	3.585186786949634552e-03
4.181969910860061646e-03	3.971440019086003304e-04	3.784826025366783142e-03
3.401116468012332916e-03	3.265134291723370552e-04	3.074602922424674034e-03
4.005215130746364594e-03	4.018442414235323668e-04	3.603371093049645424e-03
3.511509159579873085e-03	3.374077496118843555e-04	3.174101468175649643e-03
4.428559914231300354e-03	4.480019852053374052e-04	3.980557899922132492e-03
3.653313266113400459e-03	3.550793044269084930e-04	3.298233961686491966e-03
3.879593452438712120e-03	3.727341827470809221e-04	3.506859298795461655e-03
3.722013672813773155e-03	3.568365646060556173e-04	3.365177195519208908e-03
3.528775414451956749e-03	3.450393269304186106e-04	3.183736000210046768e-03
