Total_Loss	Data_Loss	Mass_Loss
4.035434126853942871e-02	2.239566296339035034e-03	3.811142221093177795e-02
3.234527632594108582e-02	1.871645217761397362e-03	3.047148697078227997e-02
8.204258978366851807e-02	4.870221391320228577e-02	3.334037214517593384e-02
3.733018413186073303e-02	2.386503154411911964e-03	3.494040295481681824e-02
3.817149624228477478e-02	2.947032451629638672e-03	3.522140160202980042e-02
3.722049295902252197e-02	3.008750965818762779e-03	3.420846536755561829e-02
9.017974138259887695e-02	3.158208355307579041e-02	5.859765410423278809e-02
9.171154350042343140e-02	3.093216009438037872e-02	6.077938154339790344e-02
4.416868463158607483e-02	3.908721264451742172e-03	4.025598987936973572e-02
3.796346858143806458e-02	3.356054425239562988e-03	3.460375592112541199e-02
9.494005888700485229e-02	4.864734783768653870e-02	4.629271104931831360e-02
4.998501390218734741e-02	6.892686244100332260e-03	4.309232905507087708e-02
4.586053267121315002e-02	6.536670029163360596e-03	3.932386264204978943e-02
4.383206367492675781e-02	6.090334616601467133e-03	3.774172812700271606e-02
4.187656939029693604e-02	5.760653875768184662e-03	3.611591458320617676e-02
4.498469457030296326e-02	6.212504114955663681e-03	3.877219185233116150e-02
3.877188637852668762e-02	5.679854657500982285e-03	3.309203311800956726e-02
4.421900212764739990e-02	6.472797598689794540e-03	3.774620592594146729e-02
3.951266780495643616e-02	5.618217866867780685e-03	3.389444947242736816e-02
4.583857953548431396e-02	6.409062072634696960e-03	3.942951560020446777e-02
4.079736769199371338e-02	5.831817165017127991e-03	3.496554866433143616e-02
4.172703996300697327e-02	5.773364566266536713e-03	3.595367446541786194e-02
4.044533520936965942e-02	5.672828294336795807e-03	3.477250784635543823e-02
3.942577168345451355e-02	5.504911299794912338e-03	3.392086178064346313e-02
