6.973381042480468750e+01	1.291273956298828125e+02	0.000000000000000000e+00	0.000000000000000000e+00	3.366514109075069427e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.645078003406524658e-02	6.716090393066406250e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.910952664911746979e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.801711273193359375e+01	1.320000171661376953e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.389240860939025879e-01	0.000000000000000000e+00	0.000000000000000000e+00	7.850163429975509644e-02	0.000000000000000000e+00	7.458627969026565552e-02	4.454847425222396851e-02	1.604871475137770176e-03	0.000000000000000000e+00	2.334124803543090820e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.107569515705108643e-01	3.555188477039337158e-01	8.819696307182312012e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.488592386245727539e+00	3.861274957656860352e+00	2.940500853583216667e-03	0.000000000000000000e+00	8.736690506339073181e-03	2.095610052347183228e-01	0.000000000000000000e+00	6.496827304363250732e-02	0.000000000000000000e+00	5.181772634387016296e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.868681460618972778e-01	2.278774380683898926e-01	8.320220746099948883e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.038733673095703125e+02	0.000000000000000000e+00	4.292793655395507812e+01	3.635761514306068420e-02	0.000000000000000000e+00	1.016268059611320496e-01	0.000000000000000000e+00	9.485789388418197632e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.051053494215011597e-01	0.000000000000000000e+00	6.849796772003173828e-01	0.000000000000000000e+00	8.444209098815917969e-01	1.403395980596542358e-01	0.000000000000000000e+00	2.289117779582738876e-03	5.326648950576782227e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.654013335704803467e-01	2.510375213623046875e+02	1.731039047241210938e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.294899749755859375e+02	2.483702003955841064e-01	0.000000000000000000e+00	4.358660888671875000e+01	5.892581343650817871e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.094152703881263733e-01	0.000000000000000000e+00	0.000000000000000000e+00	6.014123558998107910e-02	9.711510688066482544e-02	0.000000000000000000e+00	4.387594223022460938e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.089180707931518555e-01	0.000000000000000000e+00	4.334996640682220459e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.352999210357666016e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.988526225090026855e-01	1.457625776529312134e-01	0.000000000000000000e+00	1.575575470924377441e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.015551835298538208e-01	0.000000000000000000e+00	2.636401541531085968e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.759459853172302246e-02	3.968973085284233093e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.924621462821960449e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.910289943218231201e-02	9.743958711624145508e-02	2.208996266126632690e-01	2.968107163906097412e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.052198588848114014e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.796752378344535828e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.875125020742416382e-01	1.875125020742416382e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.031679734587669373e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.159749552607536316e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.113519668579101562e-01	3.164195120334625244e-01	0.000000000000000000e+00	1.151660680770874023e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.689784377813339233e-01	1.576167494058609009e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.286374941468238831e-02	1.327994316816329956e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.019618660211563110e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.628536283969879150e-01	1.138259470462799072e-01	1.565769165754318237e-01	7.266403734683990479e-02	0.000000000000000000e+00	3.047183714807033539e-02	6.115202605724334717e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.352890729904174805e-01	1.286274261474609375e+02	0.000000000000000000e+00	8.347512781620025635e-02	3.439529240131378174e-02	4.232857003808021545e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.378385841846466064e-02	3.951748658437281847e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.381527870893478394e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.329830017089843750e+02	0.000000000000000000e+00	0.000000000000000000e+00	1.271251754760742188e+02	0.000000000000000000e+00	0.000000000000000000e+00	1.230529397726058960e-01	1.984552294015884399e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.752192993164062500e+02	0.000000000000000000e+00	5.892957001924514771e-02	7.046021819114685059e-01	1.143168687820434570e+00	3.101769275963306427e-02	2.517829513549804688e+01	0.000000000000000000e+00	2.688367664813995361e-01	0.000000000000000000e+00	7.125593721866607666e-02	0.000000000000000000e+00	5.859279260039329529e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.997163593769073486e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.738690398633480072e-02	1.594860292971134186e-02	0.000000000000000000e+00	1.555871486663818359e+00	1.271427154541015625e+00	0.000000000000000000e+00	2.659174613654613495e-02	1.205283850431442261e-01	6.139657273888587952e-02	5.501337721943855286e-02	4.064201191067695618e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.688178777694702148e-01	9.198460578918457031e+00	4.516225433349609375e+01	0.000000000000000000e+00	2.818495035171508789e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.496816101074218750e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.051725506782531738e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.445834293961524963e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.501566314697265625e+02	0.000000000000000000e+00	1.250250091552734375e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.700448393821716309e-01	2.258899994194507599e-02	1.694286018610000610e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.937740579247474670e-02	1.037668585777282715e-01	0.000000000000000000e+00	3.381717577576637268e-02	6.794640421867370605e-02	1.126191914081573486e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.492705196142196655e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.524946987628936768e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.106020227074623108e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.546346351504325867e-02	0.000000000000000000e+00	3.712852895259857178e-01	0.000000000000000000e+00	5.002189025878906250e+02	0.000000000000000000e+00	0.000000000000000000e+00	1.734132915735244751e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000193847656250000e+03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.233334094285964966e-01	9.005586802959442139e-02	0.000000000000000000e+00	4.571313381195068359e+00	2.521273040771484375e+01	1.257424774169921875e+02	0.000000000000000000e+00	1.214925944805145264e-01	5.487406253814697266e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.675903677940368652e-01	3.842896223068237305e-01	1.967927515506744385e-01	7.234825134277343750e+01	2.979401588439941406e+00	2.872370779514312744e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.817721366882324219e-02	0.000000000000000000e+00	1.473325014114379883e+00	9.737452492117881775e-03	7.404574751853942871e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.518415093421936035e-01	4.798731952905654907e-02	2.215677648782730103e-01	3.479835987091064453e-01	3.184701129794120789e-02	2.131248712539672852e-01	0.000000000000000000e+00	0.000000000000000000e+00	5.683230981230735779e-02	0.000000000000000000e+00	0.000000000000000000e+00	8.161163330078125000e-01	3.756619691848754883e-01	9.689355492591857910e-01	0.000000000000000000e+00	4.641916975378990173e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.480770260095596313e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.510185089111328125e+02	9.615549817681312561e-03	0.000000000000000000e+00	5.620820075273513794e-02	0.000000000000000000e+00	1.867449730634689331e-01	0.000000000000000000e+00	2.416557818651199341e-01	3.272445201873779297e-01	3.482121527194976807e-01	1.754904538393020630e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.558463275432586670e-01	0.000000000000000000e+00	2.323210686445236206e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.130710363388061523e+00	4.205621242523193359e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.838240814208984375e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.676403433084487915e-02	2.010321170091629028e-01	0.000000000000000000e+00	2.161289751529693604e-02	0.000000000000000000e+00	4.438922882080078125e+01	1.754904538393020630e-01	5.015926435589790344e-02	1.101252883672714233e-01	9.178120642900466919e-02	0.000000000000000000e+00	6.333175301551818848e-01	1.754904538393020630e-01	0.000000000000000000e+00	3.822441771626472473e-02	5.887961946427822113e-03	1.940947473049163818e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.754904538393020630e-01	1.754904538393020630e-01	4.480000957846641541e-02	2.159887254238128662e-01	0.000000000000000000e+00	8.605318516492843628e-02	3.168562352657318115e-01	1.355322636663913727e-02	4.418607354164123535e-01	5.256738141179084778e-02	0.000000000000000000e+00	8.269454538822174072e-02	5.747294425964355469e-02	1.243140101432800293e-01	8.994942158460617065e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.437883615493774414e-01	2.218578755855560303e-01	3.490006923675537109e-01	0.000000000000000000e+00	2.321199923753738403e-01	3.000274300575256348e-02	3.823686018586158752e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.457663297653198242e+00	3.317111730575561523e-02	0.000000000000000000e+00	1.241555958986282349e-01	4.476897716522216797e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.145233772695064545e-02	4.466091394424438477e-01	4.297712445259094238e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.416367530822753906e-02	1.625101119279861450e-01	0.000000000000000000e+00	0.000000000000000000e+00	5.739092230796813965e-01	6.397578120231628418e-01	7.288343906402587891e-01	1.192943304777145386e-01	2.148400694131851196e-01	0.000000000000000000e+00	2.353447675704956055e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.300021362304687500e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.381030216813087463e-02	7.590553909540176392e-02	1.912841387093067169e-02	1.728492788970470428e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.756717219948768616e-02	7.718036323785781860e-02	3.600274026393890381e-02	4.221555218100547791e-02	5.584079399704933167e-02	1.273021697998046875e-01	0.000000000000000000e+00	9.101191535592079163e-03	1.735999137163162231e-01	0.000000000000000000e+00	1.344462585449218750e+02	1.257525939941406250e+02	0.000000000000000000e+00	7.754860073328018188e-02	0.000000000000000000e+00	6.920599937438964844e-02	1.191597059369087219e-01	1.122708201408386230e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.663909530639648438e+01	3.393067419528961182e-02	0.000000000000000000e+00	3.185514807701110840e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.489176273345947266e+00	1.328658699989318848e+00	0.000000000000000000e+00	1.823163777589797974e-01	2.309069223701953888e-02	1.598209619522094727e+00	1.340110879391431808e-02	1.704131215810775757e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.682254552841186523e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.241278171539306641e+00	5.851445007324218750e+01	0.000000000000000000e+00	2.859146595001220703e-01	0.000000000000000000e+00	1.038513755798339844e+01	7.195848226547241211e-01	5.879254150390625000e+01	2.980343997478485107e-01	1.382590681314468384e-01	1.406056880950927734e-01	3.265779465436935425e-02	8.286664634943008423e-02	0.000000000000000000e+00	3.182156011462211609e-02	6.875988841056823730e-02	0.000000000000000000e+00	8.685955405235290527e-01	1.181662455201148987e-02	5.940350890159606934e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.506311535835266113e-01	1.125319749116897583e-01	1.294166222214698792e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.117373853921890259e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.232201337814331055e-01	1.258351206779479980e-01	0.000000000000000000e+00	1.896658688783645630e-01	3.073447048664093018e-01	0.000000000000000000e+00	1.277105510234832764e-01	2.410445362329483032e-03	0.000000000000000000e+00	3.006101772189140320e-02	0.000000000000000000e+00	1.089725419878959656e-01	0.000000000000000000e+00	5.369481444358825684e-01	0.000000000000000000e+00	6.538522243499755859e-02	1.471250176429748535e+00	3.441246151924133301e-01	2.643238902091979980e-01	9.957886934280395508e-01	3.214418292045593262e-01	0.000000000000000000e+00	1.280237197875976562e+00	4.246124625205993652e-01	5.952194929122924805e-01	0.000000000000000000e+00	6.602639704942703247e-02	0.000000000000000000e+00	1.286697235107421875e+02	0.000000000000000000e+00	1.000005493164062500e+03	1.330252990722656250e+02	0.000000000000000000e+00	0.000000000000000000e+00
