Total_Loss	Data_Loss	Mass_Loss
4.035434126853942871e-02	2.239566296339035034e-03	3.811142221093177795e-02
3.234527632594108582e-02	1.871645217761397362e-03	3.047148697078227997e-02
9.443147480487823486e-02	5.863231420516967773e-02	3.579916059970855713e-02
3.921724855899810791e-02	2.732753753662109375e-03	3.648091480135917664e-02
3.997360542416572571e-02	3.265014849603176117e-03	3.670538589358329773e-02
3.898889198899269104e-02	3.224071813747286797e-03	3.576131910085678101e-02
1.028368622064590454e-01	3.636288270354270935e-02	6.647398322820663452e-02
1.045281589031219482e-01	3.567351773381233215e-02	6.885464489459991455e-02
4.642939940094947815e-02	4.322010558098554611e-03	4.210308194160461426e-02
3.987750783562660217e-02	3.655219217762351036e-03	3.621839731931686401e-02
1.094111502170562744e-01	5.843905732035636902e-02	5.097209662199020386e-02
5.791860446333885193e-02	8.123401552438735962e-03	4.979520291090011597e-02
5.344790220260620117e-02	7.767631672322750092e-03	4.568026959896087646e-02
5.065048485994338989e-02	7.212419528514146805e-03	4.343806579709053040e-02
4.863357171416282654e-02	6.836545653641223907e-03	4.179702699184417725e-02
5.251688882708549500e-02	7.401286158710718155e-03	4.511560127139091492e-02
4.522407427430152893e-02	6.746830884367227554e-03	3.847724199295043945e-02
5.143623799085617065e-02	7.675978820770978928e-03	4.376025870442390442e-02
4.613663628697395325e-02	6.701111793518066406e-03	3.943552449345588684e-02
5.300700664520263672e-02	7.590571418404579163e-03	4.541643336415290833e-02
4.765428230166435242e-02	6.929703056812286377e-03	4.072457924485206604e-02
4.857868328690528870e-02	6.833364721387624741e-03	4.174531996250152588e-02
4.703804478049278259e-02	6.700430996716022491e-03	4.033761471509933472e-02
4.590371251106262207e-02	6.501760333776473999e-03	3.940195217728614807e-02
