Total_Loss	Data_Loss	Mass_Loss
4.152808710932731628e-02	2.440823707729578018e-03	3.908376023173332214e-02
3.631982207298278809e-02	2.585767069831490517e-03	3.373159840703010559e-02
1.349820792675018311e-01	9.229955077171325684e-02	4.268252104520797729e-02
4.513704404234886169e-02	3.988567274063825607e-03	4.114408418536186218e-02
4.658498987555503845e-02	4.635107237845659256e-03	4.194599017500877380e-02
4.446043446660041809e-02	3.917591646313667297e-03	4.053878411650657654e-02
1.481949836015701294e-01	5.378405377268791199e-02	9.441092610359191895e-02
1.480711102485656738e-01	5.033153668045997620e-02	9.773956984281539917e-02
5.352485552430152893e-02	5.775901023298501968e-03	4.774357378482818604e-02
4.564912617206573486e-02	4.652494564652442932e-03	4.099189490079879761e-02
1.542547941207885742e-01	8.828341960906982422e-02	6.597138196229934692e-02
8.486706763505935669e-02	1.252591703087091446e-02	7.234115153551101685e-02
7.954473048448562622e-02	1.213641464710235596e-02	6.740831583738327026e-02
7.388554513454437256e-02	1.108293980360031128e-02	6.280260533094406128e-02
7.189177721738815308e-02	1.071499660611152649e-02	6.117678061127662659e-02
7.842516154050827026e-02	1.154185831546783447e-02	6.688330322504043579e-02
6.719513982534408569e-02	1.049501355737447739e-02	5.670012906193733215e-02
7.624344527721405029e-02	1.182238664478063583e-02	6.442105770111083984e-02
6.890648603439331055e-02	1.061220653355121613e-02	5.829428136348724365e-02
7.738821208477020264e-02	1.180022675544023514e-02	6.558798253536224365e-02
7.126853615045547485e-02	1.097045373171567917e-02	6.029808148741722107e-02
7.192792743444442749e-02	1.065491139888763428e-02	6.127301603555679321e-02
6.961381435394287109e-02	1.038919761776924133e-02	5.922462046146392822e-02
6.820372492074966431e-02	1.008029282093048096e-02	5.812343209981918335e-02
