Total_Loss	Data_Loss	Mass_Loss
7.588167786598205566e-01	3.317442536354064941e-01	4.267570078372955322e-01
6.276912689208984375e-01	3.120506107807159424e-01	3.154553771018981934e-01
9.279857873916625977e-01	7.088183164596557617e-01	2.191674560308456421e-01
1.327090740203857422e+00	6.283916831016540527e-01	6.981039047241210938e-01
7.159794569015502930e-01	3.697188794612884521e-01	3.460283279418945312e-01
1.462435364723205566e+00	6.845908761024475098e-01	7.771704792976379395e-01
3.439760923385620117e+00	6.479139328002929688e-01	2.791846990585327148e+00
3.321009635925292969e+00	5.444064736366271973e-01	2.776603221893310547e+00
1.611179113388061523e+00	7.283577322959899902e-01	8.820624351501464844e-01
6.964322924613952637e-01	2.987367510795593262e-01	3.973886668682098389e-01
1.548792123794555664e+00	6.595839858055114746e-01	8.892080783843994141e-01
1.041959524154663086e+00	1.783260554075241089e-01	8.636334538459777832e-01
9.537976980209350586e-01	1.649688482284545898e-01	7.888288497924804688e-01
9.016792178153991699e-01	1.511365324258804321e-01	7.505427002906799316e-01
8.825891017913818359e-01	1.492132246494293213e-01	7.333757877349853516e-01
8.243651390075683594e-01	1.318100094795227051e-01	6.925551295280456543e-01
7.311531901359558105e-01	9.161258488893508911e-02	6.395406126976013184e-01
9.077901244163513184e-01	1.559901088476181030e-01	7.518000006675720215e-01
8.039476275444030762e-01	1.251897364854812622e-01	6.787579059600830078e-01
9.898088574409484863e-01	1.642109602689743042e-01	8.255978822708129883e-01
8.123252987861633301e-01	1.352297514677047729e-01	6.770955324172973633e-01
7.574052214622497559e-01	9.618417173624038696e-02	6.612209081649780273e-01
8.506010770797729492e-01	1.357041597366333008e-01	7.148969173431396484e-01
7.973145246505737305e-01	1.315021216869354248e-01	6.658123731613159180e-01
