Total_Loss	Data_Loss	Mass_Loss
7.402958393096923828e+00	3.416389703750610352e+00	3.979494571685791016e+00
4.379533290863037109e+00	2.171361923217773438e+00	2.205148458480834961e+00
2.976285219192504883e+00	1.688032746315002441e+00	1.288244247436523438e+00
1.356536483764648438e+01	6.383782386779785156e+00	7.167119026184082031e+00
5.869686126708984375e+00	2.969957590103149414e+00	2.896162033081054688e+00
1.528532314300537109e+01	7.385668754577636719e+00	7.883048534393310547e+00
2.495662307739257812e+01	3.818088531494140625e+00	2.113853454589843750e+01
2.410373687744140625e+01	2.908231496810913086e+00	2.119550514221191406e+01
1.830530357360839844e+01	8.792398452758789062e+00	9.494272232055664062e+00
7.511611461639404297e+00	3.831481456756591797e+00	3.671940565109252930e+00
9.028801918029785156e+00	2.409847974777221680e+00	6.618954181671142578e+00
2.958829879760742188e+00	4.624878764152526855e-01	2.496341943740844727e+00
2.742567062377929688e+00	3.790204823017120361e-01	2.363546609878540039e+00
2.667996406555175781e+00	3.334360718727111816e-01	2.334560394287109375e+00
2.614103078842163086e+00	3.199813663959503174e-01	2.294121742248535156e+00
2.403793096542358398e+00	2.266541570425033569e-01	2.177139043807983398e+00
2.404223203659057617e+00	1.842852085828781128e-01	2.219938039779663086e+00
2.624010086059570312e+00	3.395717442035675049e-01	2.284438371658325195e+00
2.512260198593139648e+00	2.526019513607025146e-01	2.259658336639404297e+00
2.870864391326904297e+00	4.188248515129089355e-01	2.452039480209350586e+00
2.456690311431884766e+00	2.568350732326507568e-01	2.199855327606201172e+00
2.440497398376464844e+00	1.787344068288803101e-01	2.261762857437133789e+00
2.594328403472900391e+00	2.940336763858795166e-01	2.300294637680053711e+00
2.427203178405761719e+00	2.631010115146636963e-01	2.164102077484130859e+00
