Total_Loss	Data_Loss	Mass_Loss
4.035434126853942871e-02	2.239566296339035034e-03	3.811142221093177795e-02
3.234527632594108582e-02	1.871645217761397362e-03	3.047148697078227997e-02
2.102870307862758636e-02	3.384666517376899719e-03	1.764403656125068665e-02
3.486203029751777649e-02	1.979380380362272263e-03	3.287958726286888123e-02
3.597265109419822693e-02	2.594028832390904427e-03	3.337577357888221741e-02
3.490086272358894348e-02	2.696252427995204926e-03	3.220161795616149902e-02
2.020964771509170532e-02	4.118459299206733704e-03	1.609118841588497162e-02
2.035464346408843994e-02	3.938061185181140900e-03	1.641658134758472443e-02
3.555443137884140015e-02	2.526604104787111282e-03	3.302483633160591125e-02
3.248544037342071533e-02	2.453948603942990303e-03	3.002857044339179993e-02
2.042633108794689178e-02	4.004575777798891068e-03	1.642175577580928802e-02
7.403489667922258377e-03	7.650358602404594421e-04	6.638453807681798935e-03
6.407722830772399902e-03	6.681307568214833736e-04	5.739592015743255615e-03
6.388789042830467224e-03	6.654788739979267120e-04	5.723310168832540512e-03
6.129691377282142639e-03	6.175081944093108177e-04	5.512183066457509995e-03
6.228792481124401093e-03	5.997710395604372025e-04	5.629021674394607544e-03
5.168554373085498810e-03	5.098458495922386646e-04	4.658708348870277405e-03
6.194110959768295288e-03	6.304683047346770763e-04	5.563642829656600952e-03
5.450870376080274582e-03	5.405691335909068584e-04	4.910301417112350464e-03
6.759624462574720383e-03	7.095218752510845661e-04	6.050102412700653076e-03
5.664737895131111145e-03	5.625975318253040314e-04	5.102140363305807114e-03
5.789526738226413727e-03	5.811376031488180161e-04	5.208389367908239365e-03
5.759024992585182190e-03	5.709624383598566055e-04	5.188062787055969238e-03
5.469554569572210312e-03	5.373581079766154289e-04	4.932196345180273056e-03
