Total_Loss	Data_Loss	Mass_Loss
5.186622962355613708e-02	4.571221303194761276e-03	4.728981480002403259e-02
5.110850557684898376e-02	5.428059492260217667e-03	4.567655175924301147e-02
2.617560923099517822e-01	1.978708952665328979e-01	6.388518959283828735e-02
6.688443571329116821e-02	9.692361578345298767e-03	5.718475207686424255e-02
6.914146989583969116e-02	1.290135178714990616e-02	5.623312294483184814e-02
6.465428322553634644e-02	7.927389815449714661e-03	5.671989917755126953e-02
2.974372506141662598e-01	1.024175584316253662e-01	1.950196921825408936e-01
2.942445278167724609e-01	9.439849853515625000e-02	1.998460292816162109e-01
7.887678593397140503e-02	1.275956444442272186e-02	6.610739976167678833e-02
6.707391142845153809e-02	1.058310177177190781e-02	5.648303776979446411e-02
2.897419631481170654e-01	1.780172437429428101e-01	1.117247268557548523e-01
1.693805754184722900e-01	2.683572284877300262e-02	1.425448507070541382e-01
1.622912138700485229e-01	2.667762711644172668e-02	1.356135904788970947e-01
1.475643962621688843e-01	2.386871911585330963e-02	1.236956715583801270e-01
1.456425935029983521e-01	2.392347529530525208e-02	1.217191219329833984e-01
1.591012775897979736e-01	2.506522275507450104e-02	1.340360492467880249e-01
1.345451474189758301e-01	2.282582223415374756e-02	1.117193251848220825e-01
1.560972183942794800e-01	2.616198547184467316e-02	1.299351751804351807e-01
1.411532163619995117e-01	2.395511232316493988e-02	1.171981021761894226e-01
1.541423052549362183e-01	2.496653422713279724e-02	1.291757673025131226e-01
1.450571864843368530e-01	2.437643520534038544e-02	1.206807568669319153e-01
1.444075852632522583e-01	2.352007851004600525e-02	1.208875030279159546e-01
1.409521698951721191e-01	2.286695130169391632e-02	1.180852130055427551e-01
1.388040632009506226e-01	2.225730195641517639e-02	1.165467575192451477e-01
