Total_Loss	Data_Loss	Mass_Loss
7.469835132360458374e-02	1.208436675369739532e-02	6.260339170694351196e-02
8.139365166425704956e-02	1.546483300626277924e-02	6.592093408107757568e-02
4.106577634811401367e-01	3.216708898544311523e-01	8.898688107728958130e-02
1.093030273914337158e-01	2.215031720697879791e-02	8.713696897029876709e-02
1.140504330396652222e-01	3.586510941386222839e-02	7.817099988460540771e-02
1.143085509538650513e-01	2.345604076981544495e-02	9.083644300699234009e-02
5.289530158042907715e-01	1.599278897047042847e-01	3.690251111984252930e-01
5.223330259323120117e-01	1.464824080467224121e-01	3.758506476879119873e-01
1.272870898246765137e-01	2.841084077954292297e-02	9.885562956333160400e-02
1.060957610607147217e-01	2.596270106732845306e-02	8.011873811483383179e-02
4.510923027992248535e-01	2.739825546741485596e-01	1.771097481250762939e-01
2.967966496944427490e-01	4.910788312554359436e-02	2.476887553930282593e-01
2.844997048377990723e-01	4.796136170625686646e-02	2.365383356809616089e-01
2.588121592998504639e-01	4.287946969270706177e-02	2.159326821565628052e-01
2.570519447326660156e-01	4.390959814190864563e-02	2.131423354148864746e-01
2.721016108989715576e-01	4.374084249138832092e-02	2.283607572317123413e-01
2.282398641109466553e-01	3.878309205174446106e-02	1.894567608833312988e-01
2.754230201244354248e-01	4.786840826272964478e-02	2.275546193122863770e-01
2.474098503589630127e-01	4.343765974044799805e-02	2.039721906185150146e-01
2.724277377128601074e-01	4.550674185156822205e-02	2.269210070371627808e-01
2.515053749084472656e-01	4.332759231328964233e-02	2.081777751445770264e-01
2.440380752086639404e-01	3.931601345539093018e-02	2.047220617532730103e-01
2.481516301631927490e-01	4.092757776379585266e-02	2.072240561246871948e-01
2.426598072052001953e-01	3.968945890665054321e-02	2.029703408479690552e-01
