Total_Loss	Data_Loss	Mass_Loss
4.035434126853942871e-02	2.239566296339035034e-03	3.811142221093177795e-02
3.234527632594108582e-02	1.871645217761397362e-03	3.047148697078227997e-02
7.112085819244384766e-02	4.000951349735260010e-02	3.111134283244609833e-02
3.567621484398841858e-02	2.110741566866636276e-03	3.356233984231948853e-02
3.659142553806304932e-02	2.684386447072029114e-03	3.390411660075187683e-02
3.564019128680229187e-02	2.798440633341670036e-03	3.283868730068206787e-02
7.941496372222900391e-02	2.741564810276031494e-02	5.199931561946868896e-02
8.070205152034759521e-02	2.670533210039138794e-02	5.399671941995620728e-02
4.210930690169334412e-02	3.552408888936042786e-03	3.855315968394279480e-02
3.621459379792213440e-02	3.062576754018664360e-03	3.314866498112678528e-02
8.199699223041534424e-02	3.986993432044982910e-02	4.212706163525581360e-02
4.323469474911689758e-02	5.883946549147367477e-03	3.735074773430824280e-02
3.946923092007637024e-02	5.523368716239929199e-03	3.394586220383644104e-02
3.801621496677398682e-02	5.177918821573257446e-03	3.283829614520072937e-02
3.617343679070472717e-02	4.898761399090290070e-03	3.127467632293701172e-02
3.863243758678436279e-02	5.218477454036474228e-03	3.341396152973175049e-02
3.330355882644653320e-02	4.795221611857414246e-03	2.850833907723426819e-02
3.810713067650794983e-02	5.412413738667964935e-03	3.269471600651741028e-02
3.391871228814125061e-02	4.726055543869733810e-03	2.919265627861022949e-02
3.975767642259597778e-02	5.441574379801750183e-03	3.431610390543937683e-02
3.501555323600769043e-02	4.907430149614810944e-03	3.010812401771545410e-02
3.592800721526145935e-02	4.877815488725900650e-03	3.105019219219684601e-02
3.486412763595581055e-02	4.805298987776041031e-03	3.005882911384105682e-02
3.394128754734992981e-02	4.651185590773820877e-03	2.929010055959224701e-02
