Total_Loss	Data_Loss	Mass_Loss
4.035434126853942871e-02	2.239566296339035034e-03	3.811142221093177795e-02
3.234527632594108582e-02	1.871645217761397362e-03	3.047148697078227997e-02
7.643435895442962646e-02	4.424506053328514099e-02	3.218929842114448547e-02
3.647470474243164062e-02	2.241286216303706169e-03	3.423021361231803894e-02
3.735828772187232971e-02	2.802950562909245491e-03	3.455234691500663757e-02
3.640642389655113220e-02	2.902111969888210297e-03	3.350110724568367004e-02
8.459410816431045532e-02	2.945266105234622955e-02	5.514144897460937500e-02
8.601475507020950317e-02	2.876579761505126953e-02	5.724895745515823364e-02
4.311552271246910095e-02	3.725316608324646950e-03	3.938631340861320496e-02
3.706860914826393127e-02	3.206903813406825066e-03	3.385820239782333374e-02
8.827732503414154053e-02	4.413384199142456055e-02	4.414348676800727844e-02
4.647121578454971313e-02	6.363827735185623169e-03	4.010738804936408997e-02
4.252856969833374023e-02	6.007650867104530334e-03	3.652091696858406067e-02
4.081350937485694885e-02	5.613368004560470581e-03	3.520014137029647827e-02
3.890819847583770752e-02	5.307321436703205109e-03	3.360087797045707703e-02
4.167626798152923584e-02	5.698576103895902634e-03	3.597769141197204590e-02
3.592435643076896667e-02	5.218368954956531525e-03	3.070598654448986053e-02
4.104009643197059631e-02	5.921649746596813202e-03	3.511844575405120850e-02
3.659525141119956970e-02	5.149163305759429932e-03	3.144608810544013977e-02
4.267666488885879517e-02	5.898432340472936630e-03	3.677823394536972046e-02
3.778452798724174500e-02	5.350733641535043716e-03	3.243379294872283936e-02
3.870900720357894897e-02	5.304062273353338242e-03	3.340494632720947266e-02
3.753999993205070496e-02	5.225083325058221817e-03	3.231491521000862122e-02
3.657054528594017029e-02	5.063936579972505569e-03	3.150660917162895203e-02
