Total_Loss	Data_Loss	Mass_Loss
5.687814950942993164e-02	5.836140830069780350e-03	5.103564634919166565e-02
5.904975160956382751e-02	7.483134511858224869e-03	5.156178027391433716e-02
3.117638230323791504e-01	2.393612563610076904e-01	7.240258157253265381e-02
7.779346406459808350e-02	1.274009328335523605e-02	6.504393368959426880e-02
8.152817934751510620e-02	1.882007159292697906e-02	6.269904226064682007e-02
7.695979624986648560e-02	1.128155179321765900e-02	6.566893309354782104e-02
3.669160604476928711e-01	1.224118471145629883e-01	2.445042133331298828e-01
3.616739511489868164e-01	1.122638657689094543e-01	2.494100779294967651e-01
9.149076044559478760e-02	1.684978976845741272e-02	7.462872564792633057e-02
7.820656895637512207e-02	1.449454110115766525e-02	6.370246410369873047e-02
3.420892357826232910e-01	2.098346650600433350e-01	1.322545856237411499e-01
2.079481184482574463e-01	3.358737379312515259e-02	1.743607372045516968e-01
1.997159570455551147e-01	3.329249098896980286e-02	1.664234697818756104e-01
1.812381744384765625e-01	2.973327040672302246e-02	1.515049040317535400e-01
1.793951392173767090e-01	2.994625642895698547e-02	1.494488865137100220e-01
1.945941746234893799e-01	3.100203536450862885e-02	1.635921448469161987e-01
1.637263447046279907e-01	2.832916192710399628e-02	1.353971809148788452e-01
1.927018761634826660e-01	3.290053829550743103e-02	1.598013341426849365e-01
1.738392710685729980e-01	2.999320998787879944e-02	1.438460648059844971e-01
1.896107196807861328e-01	3.119985945522785187e-02	1.584108620882034302e-01
1.779606938362121582e-01	3.029948100447654724e-02	1.476612091064453125e-01
1.758309751749038696e-01	2.899353578686714172e-02	1.468374431133270264e-01
1.735642999410629272e-01	2.843858301639556885e-02	1.451257169246673584e-01
1.708138883113861084e-01	2.771117724478244781e-02	1.431027054786682129e-01
