Total_Loss	Data_Loss	Mass_Loss
4.842473566532135010e-02	3.796363947913050652e-03	4.462372139096260071e-02
4.569450765848159790e-02	4.254620987921953201e-03	4.143653437495231628e-02
2.184573262929916382e-01	1.620281785726547241e-01	5.642915144562721252e-02
5.882696807384490967e-02	7.517114747315645218e-03	5.130379274487495422e-02
6.084213033318519592e-02	9.291918948292732239e-03	5.154445022344589233e-02
5.679700151085853577e-02	6.116721779108047485e-03	5.067461356520652771e-02
2.456667721271514893e-01	8.679517358541488647e-02	1.588715910911560059e-01
2.435272634029388428e-01	8.007090538740158081e-02	1.634563505649566650e-01
6.962051242589950562e-02	9.892806410789489746e-03	5.971970781683921814e-02
5.933317169547080994e-02	8.091545663774013519e-03	5.123505368828773499e-02
2.461610734462738037e-01	1.500086933374404907e-01	9.615238755941390991e-02
1.403808593750000000e-01	2.188727259635925293e-02	1.184935793280601501e-01
1.338979154825210571e-01	2.160845138132572174e-02	1.122894585132598877e-01
1.222167387604713440e-01	1.949259638786315918e-02	1.027241423726081848e-01
1.202633380889892578e-01	1.935109123587608337e-02	1.009122505784034729e-01
1.318473815917968750e-01	2.048566937446594238e-02	1.113617047667503357e-01
1.118681505322456360e-01	1.856096275150775909e-02	9.330718964338302612e-02
1.284887939691543579e-01	2.107844687998294830e-02	1.074103489518165588e-01
1.163920611143112183e-01	1.935914158821105957e-02	9.703291952610015869e-02
1.277114599943161011e-01	2.039086446166038513e-02	1.073205918073654175e-01
1.199566200375556946e-01	1.980578713119029999e-02	1.001508310437202454e-01
1.198994368314743042e-01	1.912791840732097626e-02	1.007715165615081787e-01
1.163746789097785950e-01	1.858349703252315521e-02	9.779118001461029053e-02
1.145353615283966064e-01	1.805453374981880188e-02	9.648082405328750610e-02
