reaction	rxn00001_d0	rxn00018_d0	rxn00029_d0	rxn00048_d0	rxn00060_d0	rxn00069_d0	rxn00076_d0	rxn00077_d0	rxn00086_d0	rxn00097_d0	rxn00102_d0	rxn00117_d0	rxn00121_d0	rxn00122_d0	rxn00124_d0	rxn00148_d0	rxn00151_d0	rxn00154_c0	rxn00154_d0	rxn00161_d0	rxn00175_d0	rxn00179_d0	rxn00187_d0	rxn00191_d0	rxn00192_d0	rxn00208_d0	rxn00209_d0	rxn00211_d0	rxn00213_d0	rxn00224_d0	rxn00237_d0	rxn00239_d0	rxn00248_d0	rxn00249_d0	rxn00257_c0	rxn00260_d0	rxn00272_d0	rxn00275_d0	rxn00300_d0	rxn00313_d0	rxn00330_c0	rxn00333_d0	rxn00337_d0	rxn00338_d0	rxn00361_d0	rxn00391_d0	rxn00392_d0	rxn00394_d0	rxn00409_d0	rxn00414_d0	rxn00416_d0	rxn00420_d0	rxn00459_d0	rxn00493_d0	rxn00495_c0	rxn00499_c0	rxn00506_d0	rxn00527_d0	rxn00533_d0	rxn00611_d0	rxn00689_d0	rxn00692_d0	rxn00693_d0	rxn00710_c0	rxn00711_d0	rxn00720_d0	rxn00737_d0	rxn00747_d0	rxn00770_d0	rxn00777_d0	rxn00782_d0	rxn00789_d0	rxn00790_d0	rxn00791_d0	rxn00799_c0	rxn00800_d0	rxn00802_d0	rxn00830_d0	rxn00832_d0	rxn00834_d0	rxn00838_d0	rxn00839_d0	rxn00863_d0	rxn00899_d0	rxn00907_d0	rxn00917_d0	rxn00929_d0	rxn00931_d0	rxn00947_d0	rxn00974_d0	rxn00980_d0	rxn01000_d0	rxn01007_d0	rxn01011_d0	rxn01018_d0	rxn01019_d0	rxn01069_d0	rxn01100_d0	rxn01101_d0	rxn01102_d0	rxn01106_d0	rxn01111_d0	rxn01115_d0	rxn01116_d0	rxn01200_d0	rxn01207_d0	rxn01208_d0	rxn01211_d0	rxn01213_d0	rxn01249_d0	rxn01255_d0	rxn01256_d0	rxn01257_d0	rxn01258_d0	rxn01301_d0	rxn01302_d0	rxn01332_d0	rxn01334_d0	rxn01345_d0	rxn01353_d0	rxn01361_c0	rxn01362_c0	rxn01396_d0	rxn01434_d0	rxn01465_d0	rxn01476_d0	rxn01486_d0	rxn01512_d0	rxn01539_d0	rxn01611_c0	rxn01629_d0	rxn01636_d0	rxn01637_d0	rxn01643_d0	rxn01644_d0	rxn01652_d0	rxn01673_d0	rxn01678_d0	rxn01739_d0	rxn01740_d0	rxn01807_d0	rxn01827_d0	rxn01917_d0	rxn01935_d0	rxn01974_d0	rxn01975_d0	rxn02056_d0	rxn02159_d0	rxn02212_d0	rxn02213_d0	rxn02251_d0	rxn02264_d0	rxn02288_d0	rxn02303_d0	rxn02304_d0	rxn02305_d0	rxn02320_d0	rxn02373_d0	rxn02374_d0	rxn02380_d0	rxn02402_d0	rxn02465_d0	rxn02473_d0	rxn02474_d0	rxn02475_d0	rxn02476_d0	rxn02484_d0	rxn02507_d0	rxn02733_d0	rxn02789_d0	rxn02811_d0	rxn02832_d0	rxn02834_d0	rxn02835_d0	rxn02895_d0	rxn02914_d0	rxn02928_d0	rxn02929_d0	rxn02937_d0	rxn02938_d0	rxn02959_d0	rxn02988_d0	rxn03004_d0	rxn03062_d0	rxn03080_d0	rxn03084_d0	rxn03108_d0	rxn03135_d0	rxn03136_d0	rxn03137_d0	rxn03147_d0	rxn03175_d0	rxn03891_d0	rxn03892_d0	rxn03907_d0	rxn03908_d0	rxn03909_d0	rxn03910_d0	rxn03958_d0	rxn03983_d0	rxn04113_d0	rxn04152_d0	rxn04153_d0	rxn04154_d0	rxn04161_d0	rxn04179_d0	rxn04180_d0	rxn04184_d0	rxn04674_d0	rxn04954_c0	rxn04996_d0	rxn05023_d0	rxn05024_d0	rxn05039_d0	rxn05040_d0	rxn05104_d0	rxn05105_d0	rxn05106_d0	rxn05238_c0	rxn05238_d0	rxn05287_d0	rxn05319_c0	rxn05319_d0	rxn05324_d0	rxn05325_d0	rxn05326_d0	rxn05330_d0	rxn05331_d0	rxn05335_d0	rxn05337_d0	rxn05338_d0	rxn05340_d0	rxn05342_d0	rxn05343_d0	rxn05345_d0	rxn05346_d0	rxn05348_d0	rxn05350_d0	rxn05465_d0	rxn05467_c0	rxn05467_d0	rxn05468_c0	rxn05468_d0	rxn05736_d0	rxn06556_d0	rxn07441_d0	rxn07447_d0	rxn07579_d0	rxn08173_y0	rxn08217_c0	rxn08352_d0	rxn08392_d0	rxn08436_d0	rxn08730_c0	rxn08730_d0	rxn08756_d0	rxn08766_d0	rxn09118_d0	rxn09121_c0	rxn09121_d0	rxn09444_d0	rxn09449_d0	rxn09453_d0	rxn09736_c0	rxn09736_d0	rxn09817_d0	rxn09839_d0	rxn10929_d0	rxn10967_d0	rxn11013_d0	rxn11040_d0	rxn11700_d0	rxn11702_d0	rxn11703_d0	rxn12020_d0	rxn12282_d0	rxn13360_d0	rxn13361_d0	rxn13365_d0	rxn13975_d0	rxn13995_d0	rxn14004_d0	rxn14012_d0	rxn14059_d0	rxn14085_d0	rxn14094_d0	rxn14102_d0	rxn14142_d0	rxn14156_d0	rxn14183_d0	rxn14205_d0	rxn14248_d0	rxn14261_d0	rxn14278_d0	rxn14308_d0	rxn14347_d0	rxn15021_d0	rxn15022_d0	rxn15069_d0	rxn15116_d0	rxn15166_d0	rxn15250_d0	rxn15271_d0	rxn15280_d0	rxn15298_d0	rxn15364_d0	rxn15435_d0	rxn15493_d0	rxn15494_d0	rxn16426_d0	rxn16427_d0	rxn16428_d0	rxn16809_d0	rxn17196_d0	rxn17469_d0	rxn17744_d0	rxn17803_d0	rxn18935_d0	rxn18936_d0	rxn18937_d0	rxn19027_d0	rxn19029_d0	rxn19030_d0	rxn19071_d0	rxn19240_d0	rxn19241_d0	rxn19242_d0	rxn19246_d0	rxn19253_d0	rxn19343_d0	rxn19345_d0	rxn19544_d0	rxn19545_d0	rxn19686_d0	rxn19701_d0	rxn19828_d0	rxn19846_d0	rxn19900_d0	rxn19905_d0	rxn20583_d0	rxn20595_y0	rxn20632_y0	rxn20643_d0	rxn23155_d0	rxn23415_d0	rxn23805_d0	rxn24109_d0	rxn24310_d0	rxn24312_d0	rxn24330_d0	rxn24357_d0	rxn24358_d0	rxn24360_d0	rxn24362_d0	rxn24508_d0	rxn25197_d0	rxn25637_d0	rxn25641_d0	rxn25647_d0	rxn25649_d0	rxn25661_d0	rxn25662_d0	rxn25716_d0	rxn25718_d0	rxn25719_d0	rxn25743_d0	rxn25747_d0	rxn25750_d0	rxn25762_d0	rxn26013_d0	rxn26037_d0	rxn26477_d0	rxn26754_d0	rxn27029_d0	rxn27030_d0	rxn27069_d0	rxn27070_d0	rxn27071_d0	rxn27072_d0	rxn27073_d0	rxn27259_d0	rxn27266_d0	rxn27318_d0	rxn27497_d0	rxn27709_d0	rxn27927_d0	rxn28082_d0	rxn28083_d0	rxn28404_d0	rxn28487_d0	rxn28615_d0	rxn29240_d0	rxn29733_d0	rxn29785_d0	rxn29919_d0	rxn31154_d0	rxn31768_d0	rxn33186_d0	rxn37018_d0	rxn37266_d0	rxn37324_d0	rxn37610_d0	rxn37651_d0	rxn37767_d0	rxn37768_d0	rxn39241_d0	rxn39242_d0	rxn44037_d0	rxn44318_d0	rxn45029_d0	rxn45526_d0	rxn46178_d0	rxn48051_d0	rxn_cpd00103_c0	EX_cpd00048_e0	EX_cpd00067_e0	EX_cpd00001_e0	EX_cpd00013_e0	EX_cpd00007_e0	EX_cpd11632_e0	EX_cpd00011_e0	EX_cpd00009_e0	protein_flex	avg
rxn00001_d0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001
rxn00018_d0	101.497590	101.946798	101.946798	101.946798	100.394024	101.946798	101.946798	101.946798	14.163505	102.247147	102.123828	101.497590	101.497590	101.946798	15.121012	14.163505	103.784555	104.579868	101.907060	101.946798	102.482453	102.444768	14.163505	101.946798	101.946798	101.946798	101.946798	102.123828	101.946798	101.946798	101.946798	14.163505	102.609657	101.215886	101.481342	14.163505	14.163505	101.946798	102.482453	101.806138	101.946798	103.596864	101.946798	101.946798	101.497590	101.497590	101.946798	101.946798	102.016609	101.946798	103.820512	104.038076	101.946798	101.186643	101.860911	101.946798	101.946798	104.579868	102.212481	101.946798	101.806138	101.946798	101.946798	101.946798	101.946798	101.946798	101.649344	102.080035	102.108748	14.182016	101.946798	101.806138	101.946798	101.806138	101.946798	103.596864	101.946798	101.806138	101.946798	101.946798	101.946798	101.946798	101.946798	104.308333	101.946798	101.946798	101.946798	101.946798	103.620166	101.946798	101.186643	101.946798	101.946798	101.946798	103.596864	103.596864	101.684406	103.820512	101.946798	14.234644	104.161392	101.946798	14.164302	103.063029	101.946798	101.946798	104.308333	101.946798	101.946798	101.186643	101.186643	101.946798	101.946798	101.946798	101.946798	101.186643	101.946798	102.234256	101.946798	101.946798	102.247147	101.946798	103.596864	102.247147	101.946798	101.946798	101.946798	101.946798	101.186643	101.946798	103.596864	101.946798	101.946798	102.482453	101.946798	101.946798	101.946798	101.186643	101.946798	101.946798	101.946798	103.596864	101.946798	102.482453	101.946798	101.946798	101.946798	101.186643	101.186643	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	102.482453	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.186643	101.946798	101.946798	101.946798	103.596864	101.946798	101.946798	101.946798	101.946798	102.285902	101.806138	101.946798	101.946798	102.285902	101.806138	101.946798	101.946798	102.285902	103.596864	101.946798	102.285902	101.946798	101.946798	102.285902	102.285902	102.285902	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.689989	17.026946	101.946798	101.946798	101.946798	104.579868	104.579868	104.579868	101.946798	101.946798	101.946798	101.946798	104.579868	104.579868	104.579868	104.579868	104.579868	104.579868	102.020910	14.166557	14.182016	99.825879	101.946798	101.946798	101.946798	101.946798	102.228545	99.384681	101.329115	101.946798	104.579868	104.569754	103.275642	14.644770	101.946798	104.579868	101.946798	102.493483	101.215886	101.946798	101.946798	101.946798	101.481342	102.128815	102.247147	101.806138	103.784555	101.806138	103.784555	101.946798	102.070934	101.946798	101.946798	101.946798	101.946798	101.186643	103.617880	101.215886	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	103.596864	102.123828	101.497590	101.946798	14.163505	102.154343	101.946798	101.497590	102.809194	101.946798	101.497590	102.234256	101.946798	101.946798	101.946798	101.946798	14.163505	101.946798	101.946798	102.107290	104.579868	104.579868	104.579868	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.186643	101.946798	101.946798	103.596864	101.946798	104.579868	101.946798	14.163505	101.946798	101.946798	103.596864	14.163505	99.497179	99.828328	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	102.107290	101.946798	104.579868	101.946798	104.579868	101.946798	101.946798	101.946798	102.228545	101.946798	102.228545	104.579868	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	99.328027	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	103.596864	101.946798	101.946798	101.946798	101.186643	101.946798	101.946798	101.946798	101.215886	102.247147	100.416054	101.117178	99.242534	101.946798	101.946798	101.946798	102.123828	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	101.946798	103.275642	17.115952	101.481342	100.965296	14.182016	14.163505	102.493483	103.596864	97.778497
rxn00029_d0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
rxn00048_d0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
