Exchanges:  {'EX_cpd00067_e0_o': 21.753473, 'EX_cpd00007_e0_o': 111.932184, 'EX_cpd00048_e0_i': 0.351318, 'EX_cpd00001_e0_i': 95.59228, 'EX_cpd00013_e0_i': 15.547783, 'EX_cpd11632_e0_i': 909.497991, 'EX_cpd00011_e0_i': 109.265404, 'EX_cpd00009_e0_i': 5.520706, 'EX_cpd00099_e0_i': 0.0}
[Init] V0_init=-2: unscored reactions left at 0 (no mean/2 imputation)

[Init] Injecting 9 exchange flux ceilings into V0...
-> Successfully replaced 9 matrix columns.

[Init] media chain: set 39 columns from media_chain_init.tsv
-> [Init] Successfully forced 'bio1' initialization to 0.0
[EarlyStop] patience_limit=500  min_delta=0.001
QP-Loss 43000 1.5191902 0.76647115
QP-Loss 44000 1.4350604 0.69974756
QP-Loss 45000 1.3580247 0.6405003
QP-Loss 46000 1.2873269 0.5878432
QP-Loss 47000 1.2223483 0.54102653
QP-Loss 48000 1.1625159 0.49941143
QP-Loss 49000 1.1072868 0.4624351
QP-Loss 50000 1.0563587 0.4295292
QP-Loss 51000 1.0093077 0.40024492
QP-Loss 52000 0.9657426 0.37416932
QP-Loss 53000 0.92533475 0.3509291
QP-Loss 54000 0.887811 0.33019656
QP-Loss 55000 0.8528879 0.31167796
QP-Loss 56000 0.82032126 0.2951079
QP-Loss 57000 0.7898841 0.28023744
QP-Loss 58000 0.76139337 0.2668609
QP-Loss 59000 0.734678 0.254786
QP-Loss 60000 0.7095714 0.24383813
QP-Loss 61000 0.6859346 0.23388773
QP-Loss 62000 0.66365397 0.22482668
QP-Loss 63000 0.642627 0.21657024
QP-Loss 64000 0.6227413 0.20901656
QP-Loss 65000 0.6039204 0.20209266
QP-Loss 66000 0.58608085 0.19573466
QP-Loss 67000 0.56914395 0.18986991
QP-Loss 68000 0.5530483 0.18445703
QP-Loss 69000 0.53772867 0.17944574
QP-Loss 70000 0.5231479 0.17479087
QP-Loss 71000 0.5092476 0.17045991
QP-Loss 72000 0.4959933 0.16642782
QP-Loss 73000 0.48333833 0.16265622
QP-Loss 74000 0.4712604 0.15912293
QP-Loss 75000 0.45970616 0.15579833
QP-Loss 76000 0.44865942 0.15266255
QP-Loss 77000 0.4380785 0.14970453
QP-Loss 78000 0.42793298 0.14690496
QP-Loss 79000 0.41819945 0.14424227
QP-Loss 80000 0.40886196 0.1417039
QP-Loss 81000 0.39989257 0.13928542
QP-Loss 82000 0.3912685 0.13697284
QP-Loss 83000 0.38297358 0.13475466
QP-Loss 84000 0.37498847 0.13261786
QP-Loss 85000 0.36730155 0.13055746
QP-Loss 86000 0.3598949 0.1285725
QP-Loss 87000 0.3527454 0.12666023
QP-Loss 88000 0.3458471 0.12481318
QP-Loss 89000 0.33918276 0.12301939
QP-Loss 90000 0.33274487 0.12128326
QP-Loss 91000 0.32651696 0.1195937
QP-Loss 92000 0.32049105 0.117957495
QP-Loss 93000 0.31465518 0.116367385
QP-Loss 94000 0.309011 0.11481803
QP-Loss 95000 0.30354688 0.11330584
QP-Loss 96000 0.29824352 0.11183388
QP-Loss 97000 0.29309863 0.11040151
QP-Loss 98000 0.28810677 0.109006025
QP-Loss 99000 0.28326774 0.107643455
QP-Loss 100000 0.27857387 0.106303476
QP-Loss 101000 0.27401313 0.104991466
QP-Loss 102000 0.2695745 0.10370842
QP-Loss 103000 0.2652565 0.1024521
QP-Loss 104000 0.26105458 0.10121795
QP-Loss 105000 0.25696698 0.100011565
QP-Loss 106000 0.25298443 0.098823845
QP-Loss 107000 0.24910589 0.09765142
QP-Loss 108000 0.24532549 0.09649863
QP-Loss 109000 0.24163955 0.09536376
QP-Loss 110000 0.23804529 0.09424964
QP-Loss 111000 0.23454 0.09315414
QP-Loss 112000 0.23112364 0.09207643
QP-Loss 113000 0.22779135 0.09102077
QP-Loss 114000 0.22453545 0.089981
QP-Loss 115000 0.2213525 0.08895936
QP-Loss 116000 0.21824557 0.0879609
QP-Loss 117000 0.2152081 0.08697985
QP-Loss 118000 0.21223664 0.08601284
QP-Loss 119000 0.20933433 0.08506147
QP-Loss 120000 0.20649724 0.08412234
QP-Loss 121000 0.20372029 0.08319646
QP-Loss 122000 0.201002 0.082284436
QP-Loss 123000 0.19833942 0.081384376
QP-Loss 124000 0.19573154 0.08049641
QP-Loss 125000 0.19317722 0.07962112
QP-Loss 126000 0.19067304 0.078752995
QP-Loss 127000 0.18821943 0.077895835
QP-Loss 128000 0.18581408 0.07705247
QP-Loss 129000 0.18345654 0.076221526
QP-Loss 130000 0.18114193 0.075400434
QP-Loss 131000 0.1788708 0.07458655
QP-Loss 132000 0.17664467 0.07378241
QP-Loss 133000 0.17446077 0.07298921
QP-Loss 134000 0.17232537 0.0722286
QP-Loss 135000 0.17023998 0.07151086
QP-Loss 136000 0.16819258 0.07080126
QP-Loss 137000 0.16618095 0.07010215
QP-Loss 138000 0.16420436 0.06941232
QP-Loss 139000 0.1622624 0.06873006
QP-Loss 140000 0.16035539 0.06805659
QP-Loss 141000 0.15848236 0.067394316
QP-Loss 142000 0.15664147 0.06673998
QP-Loss 143000 0.15483075 0.06609133
QP-Loss 144000 0.15305363 0.06545213
QP-Loss 145000 0.15130751 0.064821094
QP-Loss 146000 0.14959322 0.06419724
QP-Loss 147000 0.14790845 0.06358079
QP-Loss 148000 0.14625202 0.06297081
QP-Loss 149000 0.14462237 0.062368613
QP-Loss 150000 0.14301749 0.06177296
QP-Loss 151000 0.14143954 0.06118544
QP-Loss 152000 0.13988693 0.060603708
QP-Loss 153000 0.13835908 0.06002843
QP-Loss 154000 0.13685401 0.059459217
QP-Loss 155000 0.13537346 0.058896832
QP-Loss 156000 0.13391604 0.05833893
QP-Loss 157000 0.13248183 0.057789087
QP-Loss 158000 0.13106847 0.057245
QP-Loss 159000 0.12967582 0.056706104
QP-Loss 160000 0.1283046 0.05617411
QP-Loss 161000 0.12695457 0.05564774
QP-Loss 162000 0.12562671 0.055127766
QP-Loss 163000 0.12431838 0.054612808
QP-Loss 164000 0.12302762 0.05410247
QP-Loss 165000 0.12175497 0.053596564
QP-Loss 166000 0.12050039 0.053096354
QP-Loss 167000 0.119263686 0.05260315
QP-Loss 168000 0.1180464 0.052117404
QP-Loss 169000 0.11684453 0.051636524
QP-Loss 170000 0.11565962 0.051160842
QP-Loss 171000 0.1144905 0.05069115
QP-Loss 172000 0.11333718 0.050226815
QP-Loss 173000 0.11220058 0.049769435
QP-Loss 174000 0.11107958 0.049318
QP-Loss 175000 0.109972976 0.048870135
QP-Loss 176000 0.10888151 0.048426256
QP-Loss 177000 0.10780612 0.0479857
QP-Loss 178000 0.106743656 0.04754924
QP-Loss 179000 0.10569564 0.04711553
QP-Loss 180000 0.10466182 0.046686094
QP-Loss 181000 0.103641845 0.04626127
QP-Loss 182000 0.10263434 0.045841474
QP-Loss 183000 0.10164133 0.045426223
QP-Loss 184000 0.10066172 0.045015376
QP-Loss 185000 0.09969423 0.044607837
QP-Loss 186000 0.09873889 0.04420419
QP-Loss 187000 0.0977963 0.04380438
QP-Loss 188000 0.096871056 0.04342482
QP-Loss 189000 0.09596773 0.04308078
QP-Loss 190000 0.095075645 0.042740412
QP-Loss 191000 0.09419593 0.04240613
QP-Loss 192000 0.09332732 0.042075522
QP-Loss 193000 0.0924718 0.041747402
QP-Loss 194000 0.09162704 0.04142257
QP-Loss 195000 0.090792865 0.041100856
QP-Loss 196000 0.08996877 0.040782593
QP-Loss 197000 0.08915475 0.040467437
QP-Loss 198000 0.08835032 0.0401551
QP-Loss 199000 0.08755604 0.039846774
QP-Loss 200000 0.08677106 0.039541095
QP-Loss 201000 0.08599543 0.039238505
QP-Loss 202000 0.085229486 0.03893855
QP-Loss 203000 0.084473096 0.038641673
QP-Loss 204000 0.083725564 0.03834762
QP-Loss 205000 0.08298709 0.03805799
QP-Loss 206000 0.082257755 0.037771028
QP-Loss 207000 0.08153832 0.037488002
QP-Loss 208000 0.08082789 0.037208103
QP-Loss 209000 0.080126025 0.036930997
QP-Loss 210000 0.07943196 0.036655597
QP-Loss 211000 0.07874602 0.036382686
QP-Loss 212000 0.078069754 0.036117315
QP-Loss 213000 0.0774029 0.035858653
QP-Loss 214000 0.07674364 0.03560246
QP-Loss 215000 0.0760924 0.03534863
QP-Loss 216000 0.075454265 0.03511233
QP-Loss 217000 0.074825704 0.03488382
QP-Loss 218000 0.07420481 0.034658156
QP-Loss 219000 0.07359073 0.03443409
QP-Loss 220000 0.07298347 0.034211956
QP-Loss 221000 0.07238284 0.033991538
QP-Loss 222000 0.07178987 0.03377502
QP-Loss 223000 0.07120476 0.033563167
QP-Loss 224000 0.07062678 0.033353567
QP-Loss 225000 0.070055865 0.033146206
QP-Loss 226000 0.06949139 0.032941096
QP-Loss 227000 0.06893355 0.032738063
Step 227855: freezing conditions [0] (losses [0.06385491043329239])
QP-Loss 228000 0.06838237 0.03253647
QP-Loss 229000 0.06784207 0.032336455
QP-Loss 230000 0.06730761 0.03213822
QP-Loss 231000 0.06677893 0.031941615
QP-Loss 232000 0.0662562 0.031747464
QP-Loss 233000 0.06573937 0.03155559
QP-Loss 234000 0.06522793 0.03136555
QP-Loss 235000 0.064722486 0.031178176
QP-Loss 236000 0.06422267 0.030992422
QP-Loss 237000 0.06372843 0.030808354
QP-Loss 238000 0.0632399 0.03062624
QP-Loss 239000 0.06275648 0.030445881
QP-Loss 240000 0.06227829 0.030267786
QP-Loss 241000 0.06180558 0.030092513
QP-Loss 242000 0.06133799 0.02991912
QP-Loss 243000 0.06087557 0.029747369
QP-Loss 244000 0.06041786 0.029577503
QP-Loss 245000 0.059964746 0.029408993
QP-Loss 246000 0.05951662 0.029242512
QP-Loss 247000 0.059073616 0.029077677
QP-Loss 248000 0.05863543 0.02891447
QP-Loss 249000 0.058202203 0.028753122
QP-Loss 250000 0.057773475 0.028593158
QP-Loss 251000 0.05734983 0.028435476
QP-Loss 252000 0.056931783 0.028281268
QP-Loss 253000 0.056521744 0.028138485
QP-Loss 254000 0.056116164 0.027997816
QP-Loss 255000 0.055715 0.027858896
QP-Loss 256000 0.055318087 0.027721697
QP-Loss 257000 0.05492559 0.027586043
QP-Loss 258000 0.054540183 0.02746005
QP-Loss 259000 0.05416279 0.027347218
QP-Loss 260000 0.0537893 0.027235342
QP-Loss 261000 0.053419832 0.027126204
QP-Loss 262000 0.0530548 0.027019491
QP-Loss 263000 0.052693665 0.026914082
QP-Loss 264000 0.05233639 0.026809989
QP-Loss 265000 0.05198273 0.026706891
QP-Loss 266000 0.051632803 0.026604947
QP-Loss 267000 0.051286176 0.026503922
QP-Loss 268000 0.050943132 0.026403962
QP-Loss 269000 0.05060331 0.026305279
QP-Loss 270000 0.050266784 0.026207468
QP-Loss 271000 0.049933463 0.026110383
QP-Loss 272000 0.0496033 0.026014348
QP-Loss 273000 0.04927643 0.02591937
QP-Loss 274000 0.048952844 0.02582582
QP-Loss 275000 0.04863235 0.025733039
QP-Loss 276000 0.048315063 0.025641136
QP-Loss 277000 0.048000842 0.025550252
QP-Loss 278000 0.04768957 0.025460273
QP-Loss 279000 0.047381386 0.025371367
QP-Loss 280000 0.047076017 0.025283203
QP-Loss 281000 0.046773624 0.025196312
QP-Loss 282000 0.04647417 0.02511022
QP-Loss 283000 0.046177458 0.025024828
QP-Loss 284000 0.045883317 0.024940321
QP-Loss 285000 0.045592573 0.02485771
QP-Loss 286000 0.0453048 0.024776269
QP-Loss 287000 0.045019608 0.024695646
QP-Loss 288000 0.04473706 0.024615785
Step 288685: freezing conditions [3] (losses [0.0541686974465847])
QP-Loss 289000 0.044458523 0.024537144
QP-Loss 290000 0.04418559 0.024460599
QP-Loss 291000 0.043915126 0.024384825
QP-Loss 292000 0.043647215 0.024309872
QP-Loss 293000 0.04338163 0.024235914
QP-Loss 294000 0.043118447 0.024162734
QP-Loss 295000 0.042857606 0.024090333
QP-Loss 296000 0.04259923 0.02401891
QP-Loss 297000 0.04234336 0.023948196
Step 297626: freezing conditions [4] (losses [0.06571721285581589])
QP-Loss 298000 0.04209183 0.02388034
QP-Loss 299000 0.04184571 0.023816543
QP-Loss 300000 0.041601926 0.023753544
Step 300258: freezing conditions [1] (losses [0.05824176222085953])
QP-Loss 301000 0.04136395 0.02369407
QP-Loss 302000 0.041129228 0.023636302
QP-Loss 303000 0.0408967 0.023579443
QP-Loss 304000 0.04066636 0.023523517
QP-Loss 305000 0.04043787 0.023468548
QP-Loss 306000 0.040211387 0.023414379
Step 306521: freezing conditions [5] (losses [0.04818399250507355])
QP-Loss 307000 0.039989036 0.023361865
QP-Loss 308000 0.039770763 0.023311006
QP-Loss 309000 0.039554328 0.023261163
QP-Loss 310000 0.039339837 0.023212168
QP-Loss 311000 0.0391273 0.023164243
QP-Loss 312000 0.038916666 0.023117382
QP-Loss 313000 0.03870788 0.023071362
Step 313709: freezing conditions [9] (losses [0.05021834746003151])
QP-Loss 314000 0.03850237 0.023027135
QP-Loss 315000 0.038302153 0.022985995
QP-Loss 316000 0.03810356 0.022945793
QP-Loss 317000 0.037906773 0.022906346
QP-Loss 318000 0.037711635 0.022867726
QP-Loss 319000 0.037518267 0.022830019
QP-Loss 320000 0.037326705 0.022793226
QP-Loss 321000 0.037136856 0.022757346
QP-Loss 322000 0.03694867 0.022722404
QP-Loss 323000 0.036762383 0.022688726
QP-Loss 324000 0.03657976 0.022658857
QP-Loss 325000 0.036400687 0.02263286
QP-Loss 326000 0.036223754 0.022608552
QP-Loss 327000 0.036048423 0.022584843
QP-Loss 328000 0.035874706 0.022561776
QP-Loss 329000 0.0357025 0.022539372
QP-Loss 330000 0.035531696 0.022517428
QP-Loss 331000 0.035362344 0.022496032
QP-Loss 332000 0.03519452 0.022475157
QP-Loss 333000 0.035028826 0.022455944
QP-Loss 334000 0.034866266 0.022439765
QP-Loss 335000 0.03470507 0.02242399
QP-Loss 336000 0.034545287 0.022408621
QP-Loss 337000 0.034386706 0.02239369
QP-Loss 338000 0.034229662 0.02237935
QP-Loss 339000 0.034074023 0.022365445
QP-Loss 340000 0.033919755 0.022351969
QP-Loss 341000 0.033766765 0.022338996
QP-Loss 342000 0.033615053 0.022326529
QP-Loss 343000 0.03346472 0.022314407
QP-Loss 344000 0.0333157 0.022302696
QP-Loss 345000 0.033167843 0.022291362
QP-Loss 346000 0.033021163 0.022280464
QP-Loss 347000 0.03287577 0.022270055
QP-Loss 348000 0.03273192 0.022260064
QP-Loss 349000 0.032589212 0.022250524
QP-Loss 350000 0.03244932 0.02224399
QP-Loss 351000 0.03231404 0.022243563
QP-Loss 352000 0.032180075 0.022243286
QP-Loss 353000 0.032047357 0.022243254
QP-Loss 354000 0.031915843 0.022243502
QP-Loss 355000 0.031785443 0.02224402
QP-Loss 356000 0.031656165 0.022244701
QP-Loss 357000 0.031528104 0.022245483
QP-Loss 358000 0.031401135 0.022246473
QP-Loss 359000 0.031275228 0.022247722
QP-Loss 360000 0.031150386 0.022249239
QP-Loss 361000 0.031026611 0.022250788
QP-Loss 362000 0.030903896 0.022252401
QP-Loss 363000 0.03078255 0.022254776
QP-Loss 364000 0.030664062 0.022260094
QP-Loss 365000 0.030546715 0.022265732
QP-Loss 366000 0.030430526 0.022271466
QP-Loss 367000 0.030315345 0.0222772
QP-Loss 368000 0.030201033 0.022283006
QP-Loss 369000 0.03008774 0.02228894
QP-Loss 370000 0.029975874 0.022295155
QP-Loss 371000 0.02986533 0.02230156
QP-Loss 372000 0.02975592 0.022307986
QP-Loss 373000 0.029647382 0.022314508
QP-Loss 374000 0.02953971 0.022321107
QP-Loss 375000 0.029432835 0.022327676
Step 375273: freezing conditions [8] (losses [0.04735725745558739])
QP-Loss 376000 0.029329792 0.022336567
QP-Loss 377000 0.029228821 0.022346372
QP-Loss 378000 0.029128656 0.022356244
QP-Loss 379000 0.029029295 0.022366226
QP-Loss 380000 0.028930759 0.022376241
QP-Loss 381000 0.028833145 0.022386182
QP-Loss 382000 0.028736433 0.022396099
QP-Loss 383000 0.028641036 0.022406243
QP-Loss 384000 0.028546995 0.022416668
QP-Loss 385000 0.028454093 0.022427168
QP-Loss 386000 0.028362006 0.022437615
QP-Loss 387000 0.028270818 0.022448037
QP-Loss 388000 0.028180504 0.022458518
QP-Loss 389000 0.02809084 0.022469033
QP-Loss 390000 0.028001964 0.022479542
QP-Loss 391000 0.027913943 0.02249011
QP-Loss 392000 0.027826948 0.022500899
QP-Loss 393000 0.027740637 0.022511663
QP-Loss 394000 0.027655 0.02252248
QP-Loss 395000 0.027570074 0.02253326
QP-Loss 396000 0.027486233 0.022544125
QP-Loss 397000 0.027403375 0.022555113
QP-Loss 398000 0.02732125 0.022566233
QP-Loss 399000 0.027239807 0.02257737
QP-Loss 400000 0.027159015 0.022588478
QP-Loss 401000 0.027078873 0.022599583
QP-Loss 402000 0.026999598 0.022610627
QP-Loss 403000 0.026921028 0.022621667
QP-Loss 404000 0.026843136 0.022632692
QP-Loss 405000 0.026765859 0.022643682
QP-Loss 406000 0.026689164 0.022654708
QP-Loss 407000 0.026613211 0.022665666
QP-Loss 408000 0.02653794 0.022676582
QP-Loss 409000 0.026463246 0.022687513
QP-Loss 410000 0.026389144 0.022698408
QP-Loss 411000 0.02631562 0.022709284
QP-Loss 412000 0.026242701 0.022720171
QP-Loss 413000 0.026170379 0.022730947
QP-Loss 414000 0.026098646 0.022741694
QP-Loss 415000 0.026027508 0.022752376
QP-Loss 416000 0.025956893 0.022763064
QP-Loss 417000 0.025886757 0.022773758
QP-Loss 418000 0.025817165 0.022784384
QP-Loss 419000 0.025748149 0.022794932
QP-Loss 420000 0.025679687 0.022805458
QP-Loss 421000 0.025611727 0.022815967
QP-Loss 422000 0.02554437 0.022826463
QP-Loss 423000 0.025477609 0.022836957
QP-Loss 424000 0.025411395 0.022847464
QP-Loss 425000 0.025345752 0.02285791
QP-Loss 426000 0.025280803 0.022868361
QP-Loss 427000 0.025216341 0.02287879
QP-Loss 428000 0.02515237 0.022889186
QP-Loss 429000 0.025088845 0.022899542
QP-Loss 430000 0.0250258 0.022909855
QP-Loss 431000 0.02496325 0.022920124
QP-Loss 432000 0.024901202 0.022930365
QP-Loss 433000 0.02483957 0.022940569
QP-Loss 434000 0.024778401 0.022950755
QP-Loss 435000 0.02471772 0.022960898
QP-Loss 436000 0.02465752 0.022971021
QP-Loss 437000 0.024597853 0.022981107
QP-Loss 438000 0.024538688 0.022991126
QP-Loss 439000 0.02447992 0.02300113
QP-Loss 440000 0.024421588 0.023011103
QP-Loss 441000 0.024363963 0.023021208
QP-Loss 442000 0.024306865 0.023031346
QP-Loss 443000 0.024250193 0.02304144
QP-Loss 444000 0.024193985 0.023051511
QP-Loss 445000 0.024138302 0.023061557
QP-Loss 446000 0.024083018 0.023071576
QP-Loss 447000 0.024028147 0.023081567
QP-Loss 448000 0.023973674 0.023091538
QP-Loss 449000 0.02391974 0.023101445
QP-Loss 450000 0.023866216 0.023111328
QP-Loss 451000 0.0238131 0.023121199
QP-Loss 452000 0.023760453 0.023131093
QP-Loss 453000 0.023708211 0.023140943
QP-Loss 454000 0.023656368 0.023150757
QP-Loss 455000 0.023604875 0.023160545
QP-Loss 456000 0.023553789 0.023170311
QP-Loss 457000 0.023503056 0.02318004
QP-Loss 458000 0.023452712 0.023189742
QP-Loss 459000 0.023402685 0.023199396
QP-Loss 460000 0.02335303 0.02320904
QP-Loss 461000 0.023303723 0.023218643
QP-Loss 462000 0.023254776 0.02322821
QP-Loss 463000 0.023206204 0.023237742
QP-Loss 464000 0.023157945 0.023247253
QP-Loss 465000 0.023110053 0.023256734
QP-Loss 466000 0.023062507 0.023266178
QP-Loss 467000 0.02301532 0.02327559
QP-Loss 468000 0.0229685 0.023284998
QP-Loss 469000 0.02292207 0.023294361
QP-Loss 470000 0.022875935 0.023303691
QP-Loss 471000 0.022830278 0.023313014
QP-Loss 472000 0.022784969 0.023322327
QP-Loss 473000 0.022740016 0.023331616
QP-Loss 474000 0.022695387 0.02334085
QP-Loss 475000 0.022651076 0.023350071
QP-Loss 476000 0.022607138 0.023359263
QP-Loss 477000 0.022563592 0.02336842
QP-Loss 478000 0.022520373 0.023377523
QP-Loss 479000 0.022477442 0.023386613
QP-Loss 480000 0.022434821 0.02339569
QP-Loss 481000 0.022392528 0.023404725
QP-Loss 482000 0.02235058 0.023413718
QP-Loss 483000 0.022308925 0.023422688
QP-Loss 484000 0.022267565 0.02343165
QP-Loss 485000 0.022226498 0.023440579
QP-Loss 486000 0.02218573 0.023449466
QP-Loss 487000 0.022145316 0.023458343
QP-Loss 488000 0.02210516 0.0234672
QP-Loss 489000 0.022065295 0.02347603
QP-Loss 490000 0.022025755 0.023484834
QP-Loss 491000 0.021986486 0.023493608
QP-Loss 492000 0.02194751 0.023502365
QP-Loss 493000 0.021908814 0.023511086
QP-Loss 494000 0.021870388 0.023519784
QP-Loss 495000 0.021832237 0.023528459
QP-Loss 496000 0.021794358 0.023537096
QP-Loss 497000 0.021756776 0.023545712
QP-Loss 498000 0.021719463 0.023554295
QP-Loss 499000 0.021682411 0.023562856
QP-Loss 500000 0.021645635 0.023571393
QP-Loss 501000 0.021609128 0.023579888
QP-Loss 502000 0.021572882 0.023588369
QP-Loss 503000 0.021537008 0.023596799
QP-Loss 504000 0.021501482 0.023605203
QP-Loss 505000 0.02146622 0.023613568
QP-Loss 506000 0.02143121 0.02362191
QP-Loss 507000 0.021396533 0.023630215
QP-Loss 508000 0.021362163 0.023638481
QP-Loss 509000 0.021328053 0.023646718
QP-Loss 510000 0.021294171 0.023654934
QP-Loss 511000 0.021260625 0.023663107
QP-Loss 512000 0.021227324 0.02367125
QP-Loss 513000 0.021194493 0.02367941
QP-Loss 514000 0.021161998 0.023687547
QP-Loss 515000 0.021129766 0.023695666
QP-Loss 516000 0.021097794 0.023703739
QP-Loss 517000 0.021066068 0.023711784
QP-Loss 518000 0.021034585 0.0237198
QP-Loss 519000 0.021003341 0.023727791
QP-Loss 520000 0.020972332 0.02373577
QP-Loss 521000 0.020941556 0.02374371
QP-Loss 522000 0.020911008 0.023751615
QP-Loss 523000 0.020880692 0.023759492
QP-Loss 524000 0.020850593 0.023767339
QP-Loss 525000 0.02082072 0.02377517
QP-Loss 526000 0.020791093 0.023782965
QP-Loss 527000 0.020761712 0.023790708
QP-Loss 528000 0.020732535 0.023798434
QP-Loss 529000 0.020703586 0.023806132
QP-Loss 530000 0.02067485 0.023813812
QP-Loss 531000 0.020646496 0.023821477
QP-Loss 532000 0.020618873 0.02382913
QP-Loss 533000 0.020591512 0.023836771
QP-Loss 534000 0.020564353 0.023844374
QP-Loss 535000 0.020537406 0.023851952
QP-Loss 536000 0.020510668 0.023859497
QP-Loss 537000 0.020484162 0.023866983
QP-Loss 538000 0.02045782 0.023874437
QP-Loss 539000 0.020431772 0.023881832
QP-Loss 540000 0.020405943 0.02388917
QP-Loss 541000 0.02038037 0.023896448
QP-Loss 542000 0.020355018 0.023903668
QP-Loss 543000 0.020329958 0.023910835
QP-Loss 544000 0.020305192 0.023917975
QP-Loss 545000 0.02028108 0.023925053
QP-Loss 546000 0.020257298 0.023932109
QP-Loss 547000 0.020233743 0.023939116
QP-Loss 548000 0.020210413 0.023946073
QP-Loss 549000 0.020187518 0.02395307
QP-Loss 550000 0.020165661 0.023960387
QP-Loss 551000 0.020144237 0.02396777
QP-Loss 552000 0.020123111 0.023975126
QP-Loss 553000 0.020102218 0.02398244
QP-Loss 554000 0.020081513 0.023989724
QP-Loss 555000 0.020060975 0.02399697
QP-Loss 556000 0.020040626 0.02400419
QP-Loss 557000 0.020020416 0.024011347
QP-Loss 558000 0.020000346 0.02401846
QP-Loss 559000 0.019980453 0.024025524
QP-Loss 560000 0.019960733 0.024032554
QP-Loss 561000 0.019941278 0.024039514
QP-Loss 562000 0.01992213 0.024046443
QP-Loss 563000 0.019903181 0.024053328
QP-Loss 564000 0.019884396 0.024060149
QP-Loss 565000 0.019865783 0.024066918
QP-Loss 566000 0.019847328 0.02407364
QP-Loss 567000 0.019829027 0.024080303
QP-Loss 568000 0.019810848 0.024086924
QP-Loss 569000 0.019792818 0.024093492
QP-Loss 570000 0.019774972 0.024100006
QP-Loss 571000 0.019757308 0.024106469
QP-Loss 572000 0.019739779 0.024112893
QP-Loss 573000 0.019722385 0.024119267
QP-Loss 574000 0.019705117 0.024125602
QP-Loss 575000 0.019687977 0.024131885
QP-Loss 576000 0.019670974 0.024138128
QP-Loss 577000 0.019654075 0.024144327
QP-Loss 578000 0.019637289 0.024150481
Step 578565: freezing conditions [2] (losses [0.028071284294128418])
QP-Loss 579000 0.019621642 0.02415695
QP-Loss 580000 0.019607466 0.024163825
QP-Loss 581000 0.019593416 0.024170635
QP-Loss 582000 0.019579472 0.0241774
QP-Loss 583000 0.019565633 0.024184115
QP-Loss 584000 0.019551909 0.024190784
QP-Loss 585000 0.01953827 0.024197405
QP-Loss 586000 0.01952474 0.024203973
QP-Loss 587000 0.019511363 0.024210472
QP-Loss 588000 0.0194981 0.024216916
QP-Loss 589000 0.019485058 0.024223281
QP-Loss 590000 0.019472096 0.024229597
QP-Loss 591000 0.019459248 0.024235861
QP-Loss 592000 0.019446455 0.024242088
QP-Loss 593000 0.019433782 0.024248267
QP-Loss 594000 0.019421196 0.0242544
QP-Loss 595000 0.019408708 0.024260484
